 531.0638444859, 144.4701008534
 529.6497315612, 145.7316122540
 530.4708615890, 145.9860579843
 529.5202748152, 144.5978811997
 529.8324967742, 145.8923286211
 530.9628047350, 145.7439014494
 529.8828133081, 144.8891142994
 529.1367327357, 145.2290145427
 529.0577650968, 144.6111736068
 530.2409907274, 146.1400134225
 529.9237021120, 145.1190241217
 530.6677214970, 145.5808308085
 530.7788363799, 144.7732477500
 530.9088413842, 145.4427133241
 529.7108860119, 144.8530016249
 530.0546202069, 144.7199356760
 530.7590265638, 146.0023147263
 530.3969281996, 145.1307071820
 529.3952924968, 145.3172279599
 531.5208101822, 145.8994353319
 529.5157230676, 145.1107222094
 530.0068674233, 144.9090490942
 530.4233793001, 145.5350239760
 530.8035304060, 145.4556584816
 530.5530278423, 144.8707332881
 531.5173893779, 144.5828730606
 530.5846273636, 144.5000457613
 529.0433373405, 145.9206952229
 530.3694104609, 146.2806139800
 529.1451343812, 145.6651292154
 530.2011334312, 146.0471770459
 530.3198952955, 145.6187138178
 529.8384405978, 146.0176545141
 530.7975343185, 144.9120824730
 528.6024922399, 144.2789707401
 530.1567328884, 146.0538727575
 531.0276010075, 144.9092690932
 529.0768769926, 145.2553268393
 531.1770746159, 145.0193294141
 529.8294046747, 144.4341237870
 530.0546402527, 143.6514097161
 530.4659212082, 144.0081531327
 529.7434137262, 146.1777277248
 530.5282530085, 144.9299762968
 530.1678913421, 145.3447512438
 530.6187425494, 145.2523117363
 531.1607399725, 146.0484292357
 528.6343972629, 144.8151754781
 530.4035194647, 144.0943314551
 530.9734231693, 145.0067656321
 531.5391185973, 145.6173788520
 530.2441181241, 144.1408123185
 531.0072017202, 145.6828638157
 530.7337787578, 144.7588696966
 530.4821577493, 145.1270150374
 529.8620009262, 145.0067372046
 530.1082724568, 144.4333223136
 530.3194375758, 145.5401813446
 529.0111010679, 144.0529253824
 529.7757173718, 145.4519124221
 530.3923866644, 144.6755015007
 529.9086786423, 145.3918818979
 530.6239477480, 145.1654458175
 530.9009617123, 144.9774263901
 530.8137442417, 146.0065739545
 531.3706519279, 145.9669469133
 531.0032898645, 145.7589248775
 529.3786983634, 145.3274457279
 530.4369035597, 145.4551119582
 529.3334179108, 145.1895455637
 530.6802335966, 145.9846943372
 531.0817165018, 145.6084548246
 530.6687225448, 145.8520476384
 529.7487079971, 145.9605988429
 529.2758239477, 146.4245193862
 531.1687919052, 147.0411941724
 530.6521787197, 145.2272603884
 530.5169736223, 145.6003099655
 530.7028561696, 144.4121150181
 529.8499403407, 146.9770349174
 530.7092632424, 145.1673032712
 529.9096091578, 145.2314966764
 530.8275178972, 145.9936013808
 530.6322817009, 144.9234640760
 529.4025010329, 145.0347744840
 531.5642125514, 144.2495846920
 530.5431344692, 144.9288926985
 530.2941194628, 144.6203026299
 529.5266404192, 144.2053037580
 531.3434827584, 144.7919636078
 529.6350893678, 145.5851331157
 530.2486688618, 145.5855283427
 529.0058984995, 144.9240812837
 531.2137309163, 144.5743679739
 530.4016290447, 145.5582264314
 530.7454548570, 144.8045662809
 530.6056848558, 144.6859865025
 530.6089186184, 145.2104296069
 530.0491647395, 144.7815435643
 529.8836136259, 146.6936909810
 530.5829791009, 144.3099517872
 530.8174629579, 146.0843670391
 530.6908399574, 144.4398132618
 530.2234220656, 145.0029290135
 530.6865964096, 144.2777630653
 530.6633626927, 145.1716332714
 529.8285442940, 145.5985434533
 530.5626104083, 144.5980286077
 529.3150917677, 145.4620276190
 530.9527427105, 145.5857112795
 530.4599617635, 143.9648653769
 531.1514892395, 145.1196054528
 529.9659029498, 145.4832904687
 530.8471155180, 145.5871346132
 530.6717501468, 143.9360364993
 528.7224970925, 145.9035832023
 529.5261665345, 144.7432369536
 530.2694755264, 145.0629627803
 529.1673498052, 144.8298898961
 529.9940563693, 144.8978140517
 530.6903045704, 144.1102041979
 529.5513073483, 145.0476187209
 530.2026823101, 145.7460101485
 530.4919604269, 144.8166479554
 529.6455518855, 145.0399178433
 187.0178561636, 275.8096548399
 188.4634082457, 272.5555800867
 185.9932830735, 272.8535761010
 186.1463457830, 271.6947936194
 184.8617328290, 270.8675088866
 185.7689983705, 271.5634034073
 187.1870194510, 272.4673853505
 187.1499865379, 273.5415522535
 185.7066205144, 273.4879982238
 182.8704551880, 273.9011186491
 185.5049128613, 274.1426346844
 187.7497890548, 273.1104271902
 185.5677711015, 271.6683571456
 185.1554554585, 273.5200955499
 185.9046243288, 273.4460677438
 184.8603889811, 271.7717669997
 185.5741412292, 275.8389460633
 188.0420887517, 273.2659197213
 186.0522113621, 274.0510644083
 187.4491800305, 273.7359005571
 186.1831103931, 274.0849315598
 183.9488503023, 273.2968220055
 186.4443955009, 272.6107046520
 187.2896733142, 273.9672436284
 187.4202601714, 272.7608878410
 185.5420174002, 274.4934275706
 186.4032102935, 273.0433462077
 185.4293359896, 272.1555400098
 186.6836756546, 271.5032549078
 184.2441873119, 273.7532917524
 185.3752679422, 272.6057887429
 185.2381740111, 274.0960267734
 185.9830819507, 273.2290931747
 185.4218457204, 272.6973651260
 187.2310237511, 274.7832002035
 185.0124682132, 274.1808861644
 186.3182549042, 272.7910561505
 186.2123197755, 275.8391274305
 185.4261958952, 270.4238149332
 186.5978348639, 272.6265769103
 185.5767863189, 273.2009383773
 184.8739339529, 274.5599505222
 184.7067196829, 274.9170473265
 185.0820140426, 272.2006401146
 185.4651404679, 273.0055963567
 186.8040964906, 272.2445674805
 186.0758550246, 274.0314936811
 184.3862399874, 275.7988558702
 186.4440305134, 272.5736180547
 183.6049554822, 273.7943979621
 186.7655847712, 270.9501004635
 187.2737327251, 274.3464290138
 185.7572910702, 273.5891771475
 185.1721943223, 272.1988443291
 186.0594186976, 271.9966496245
 187.4924022731, 271.0430441275
 186.8668480642, 272.9934121481
 186.9159946435, 274.0764745911
 186.7319946309, 273.2785400731
 185.9432755230, 271.9889507320
 184.7689063829, 273.0159686779
 184.8701004884, 274.0217723104
 185.6435807263, 274.5249538580
 186.0759989215, 274.0884053279
 185.9191051697, 273.0993690857
 186.5324555818, 272.2656374194
 185.6809824941, 274.0487464241
 184.4851531128, 272.1348645735
 185.1124753443, 271.8168663933
 185.0725232235, 272.9200004602
 183.0853571698, 274.5083659658
 186.8649749933, 270.4038097097
 186.0983556343, 274.6996993688
 184.6512917788, 271.8348392276
 186.3951812176, 271.9285844774
 188.0239578852, 273.5384699237
 184.5474343723, 272.4785408423
 186.7926616909, 272.8713342751
 185.3112983880, 274.6751533596
 186.1277235021, 273.2093141047
 184.2673207918, 272.9946792113
 186.0837456874, 270.9398190725
 185.3468353363, 274.6008751774
 187.0779289288, 273.9276444322
 185.9365333394, 272.6883862863
 187.7672131670, 273.3979657492
 185.6537996769, 275.0132457726
 186.0385891674, 270.9787173963
 186.1941555180, 274.9263944562
 185.2830580592, 273.5553168607
 184.2491939845, 272.9341500042
 187.2948540610, 271.4244932615
 186.0518898346, 274.2728420727
 187.8450861757, 271.6310891847
 184.9470820546, 271.4897587327
 186.6286561422, 272.8577016668
 184.6158518148, 275.0238297324
 187.0889029085, 273.6427708207
 187.5961567809, 274.1035140828
 187.0685341663, 274.1131384325
 184.8583605468, 272.8751611974
 185.3242402833, 273.7952793864
 186.4243812307, 273.9425322816
 187.7170054914, 274.0225127195
 187.1934059960, 273.3986888194
 184.4325978589, 275.2589959034
 185.8273865416, 273.4517280323
 185.2784403350, 273.4322619476
 185.7871446804, 272.3600838573
 183.6267982733, 271.0921056322
 185.5316039891, 272.8154628553
 186.9370712561, 274.3911602906
 185.3743961203, 274.8490711142
 186.0875782332, 272.2524282729
 185.0520046845, 271.7261354588
 186.3945854088, 274.4516138168
 185.0279332550, 274.4250544197
 188.7003648933, 272.1874924932
 186.1284624864, 272.7211284852
 187.5978583075, 271.8593900462
 186.2000323331, 274.1336013170
 186.3438086019, 273.5126744744
 186.0887613822, 273.6299310452
 183.0206066208, 272.9719124279
 186.3126480864, 274.5020962679
 185.1665054290, 273.9821411981
 185.4553088648, 270.3233567411
 185.8214653259, 271.4184907913
 185.9371096211, 273.9105028858
 186.7878018853, 270.6294516613
 185.9540162351, 272.7330694965
 186.2789333996, 274.3165567857
 185.3549442758, 272.3258829817
 185.4070106554, 271.9904850044
 183.8478872162, 273.7364507127
 184.8969777683, 272.9808846413
 185.6883137573, 273.8084080802
 187.9202048445, 273.3121567522
 186.0927086574, 273.3963623537
 185.9793390960, 271.6559906628
 184.3840648593, 273.1028093223
 185.4095218647, 272.4657166063
 186.0464437494, 272.2124653160
 185.5666538254, 273.5115041002
 185.8474852897, 274.3207239406
 185.2904308147, 272.2990017231
 184.9163257540, 274.6914459269
 185.8604242397, 274.9445338526
 184.0094783077, 272.5112996884
 187.9317013034, 270.4555109392
 186.0779166706, 274.1861886303
 186.1724128622, 273.3290578807
 185.4756986848, 272.7819470407
 185.9645735724, 274.0793290558
 187.8275748899, 272.7965260429
 184.4754003337, 271.0235341271
 187.7498632867, 272.8005313922
 186.9899917747, 273.4494425911
 187.2410758654, 272.4579903323
 184.0430817043, 273.1257418223
 186.1151371131, 271.4949070018
 186.2318001089, 271.6836838534
 184.5707099867, 274.1856102241
 186.8975427336, 274.5432227793
 185.5346945276, 275.6988783574
 186.0742995267, 273.2358936848
 185.8627305739, 276.5387392845
 186.8729106483, 273.1067654649
 185.7834377584, 275.0280523714
 184.6130828357, 274.0495891235
 185.2059404245, 272.5246053787
 186.8720446410, 273.0874637061
 187.1826316398, 273.8168913452
 185.8058715531, 273.7861114290
 186.1683709564, 271.8281479954
 183.7754825924, 273.8521591118
 185.6817331904, 275.4763192150
 186.7513229989, 273.3128750042
 185.3893676256, 273.9716851730
 185.7481693032, 272.9176432104
 185.0150192074, 272.1996301605
 187.3049182375, 271.3224875528
 185.6671114356, 271.2475411534
 186.1947403638, 272.6847226778
 184.4796442449, 274.2836156094
 187.7949188771, 271.6226659990
 187.7865009080, 274.2886803376
 186.3507749575, 271.9020844955
 184.5907225540, 274.2308609769
 186.9189347044, 272.5061453952
 184.3053677427, 271.6560299444
 185.7920458064, 272.6771958391
 183.5270693977, 273.4014583789
 184.3741918032, 273.9934597481
 185.5911110550, 274.9837971996
 183.3129023542, 270.2665395880
 185.8627859664, 272.9636044155
 184.7650548892, 271.9815670857
 186.2866136861, 273.3588939251
 186.6033566344, 272.9404144602
 481.6930990764, 797.9893485570
 482.2777846060, 791.8834639606
 481.8029473640, 793.3497127539
 482.2820577478, 792.7699708625
 483.9038435624, 795.3058169024
 482.8764455837, 795.6229132152
 480.6644420065, 795.0270464091
 486.6251156313, 792.4723089701
 481.5050687564, 796.5876122057
 484.3661929736, 795.8795599141
 482.3041792196, 794.8257528724
 481.7759288367, 798.0232141740
 483.3434148998, 797.4501272292
 484.1740104301, 796.8771003256
 483.1652233123, 796.2278347399
 482.7544765307, 794.7780819724
 481.8843156860, 796.6437788318
 480.8832915297, 795.7375672011
 481.4787591415, 795.2634856214
 483.0077214759, 796.7567768907
 483.6870814182, 795.1279539851
 480.8050839382, 793.2613818274
 480.3084060285, 797.2677626006
 479.2993625355, 794.7531528492
 483.6279295462, 796.3940174973
 482.2896552741, 796.5518707387
 482.6513148576, 792.2785989045
 481.5707357870, 793.9485236576
 483.8715214277, 797.8401287678
 483.0029498529, 796.3106835402
 483.7459063332, 795.4774439132
 481.6973051506, 794.9079066846
 482.4410467177, 793.4892051772
 483.6287262229, 792.1658894396
 482.7037465695, 796.2329056458
 482.6175363999, 797.5464701127
 484.1678603237, 795.6917731599
 483.7775501782, 793.1882881999
 481.0102884433, 796.8932652109
 479.2277034360, 794.3405745812
 484.2442123411, 798.0563549111
 481.7966322856, 795.0911452816
 483.9151462146, 795.0371001763
 480.3097252155, 799.8446948144
 482.6198159694, 796.2065873224
 482.9244461175, 797.9276322370
 481.0891734388, 799.2908942067
 482.8270804646, 796.0639128817
 484.4636096132, 793.8246961413
 482.9040594615, 795.6770179541
 482.0040822975, 797.3266518437
 484.0735538524, 793.9443035119
 482.2603984533, 794.6280881019
 480.8970042041, 794.1584972084
 481.8648210137, 796.9394550537
 483.1665051477, 797.8910410399
 482.2911874747, 796.4470495348
 484.4902139616, 793.9126826909
 484.7047779250, 798.3302740300
 482.1922346698, 799.2193029919
 481.9977072145, 794.3522229739
 483.9997019017, 794.5898851517
 482.0919879556, 796.2349775733
 479.8506554329, 792.4614047398
 481.7681517113, 794.6212478038
 481.4811633752, 798.2108370332
 481.2823974922, 793.9353715821
 483.5990134651, 797.7906189291
 482.3123614752, 795.5133205274
 482.9439909025, 793.3028086029
 482.4240582962, 794.6808183994
 479.2767890728, 795.6507841191
 484.8248786392, 796.6655302021
 481.9160250302, 794.2020227153
 481.6214383812, 794.7084932576
 483.4118556296, 794.6224549963
 479.2181371930, 795.2902027979
 482.2522778351, 793.2567408492
 482.3385674738, 794.8328121282
 478.4804759647, 795.6197506990
 484.0901057536, 794.0131884282
 483.0301208983, 798.0633585669
 481.1631638467, 798.3401591309
 482.3853014194, 796.2451935512
 481.4945872039, 798.4135182402
 479.1829289091, 792.7953632732
 484.6846787534, 795.4471586352
 483.6874815686, 792.9789015036
 480.5315566175, 796.7457888725
 482.9456069527, 796.2703265816
 483.3327564575, 794.6374176755
 484.0375537602, 794.7190065422
 486.1882240153, 797.4369083271
 485.3525451640, 798.0519170727
 480.8315749533, 798.2617905455
 481.1481289047, 790.8274819787
 481.3694895986, 795.5197092661
 481.3344790323, 798.5824649654
 480.5631052844, 795.2882537614
 481.8809602402, 797.9502616138
 482.6450441826, 797.2471821917
 483.6021563353, 797.1991419378
 483.6339150356, 793.6117280448
 481.6470219751, 793.7510428039
 479.2125500408, 795.0956265791
 481.5955004147, 795.9785031190
 483.2934762295, 795.3062646199
 481.4514392379, 794.4766330536
 481.7441847772, 795.9627736511
 481.7941194607, 796.7880595679
 487.3593151400, 795.9127288300
 481.0853959882, 792.6748392098
 485.7933340290, 798.2164063091
 484.8304297449, 796.3419510571
 483.7078961233, 794.8723715212
 479.9451026429, 796.7458072806
 482.6859961453, 793.4593945719
 479.3008958597, 797.6983574967
 482.3420139268, 797.4485990787
 481.9625923919, 794.0711848757
 480.0833225926, 796.6000172544
 483.6523708914, 794.8521992410
 482.4779751728, 794.8070036121
 483.9712413486, 794.3839760667
 482.4533241702, 798.0430848874
 482.9289096053, 794.9672428600
 481.5460329256, 796.7512210128
 484.5829570787, 795.6302558594
 482.1252873875, 800.4572551420
 483.8613849976, 794.5573228299
 482.7498835121, 793.2608276947
 481.3537540196, 793.8009843554
 479.1075992814, 797.1792657436
 482.2402570857, 795.4194338825
 482.6349280030, 794.5169807477
 482.8428525884, 795.2525801906
 484.7698059244, 794.2375703829
 477.8011672907, 793.7797561729
 482.0427290865, 793.1117444613
 481.3137230028, 794.2107309495
 483.6601609054, 799.7160208658
 485.1379156501, 793.7516722827
 481.9088781511, 795.4187305614
 484.2073281975, 797.8893523544
 482.2915503001, 798.0348010730
 481.7024289172, 797.0551113179
 481.8059216884, 795.2517440562
 481.3998945993, 796.0370240629
 484.8767065937, 795.7698327029
 485.6486839513, 796.8821875573
 483.9901378600, 795.2957574358
 484.4975355144, 795.9177301826
 481.3744788362, 795.1537074300
 481.1805702573, 793.5059680231
 485.6908831400, 794.7989837797
 483.2008766351, 798.6320650672
 481.3076097958, 795.6016823648
 484.7520459911, 795.7874038830
 480.4902495727, 795.2711587465
 481.5784117847, 794.4738333468
 481.5919968252, 795.8833211281
 482.6538688890, 792.7302269887
 479.3103124529, 796.0095143587
 483.2307072208, 796.6273156815
 483.0044285029, 796.2109310206
 483.1400822469, 796.5473794302
 482.7405915675, 793.5207983983
 485.2755676539, 794.0606309551
 483.4287889973, 794.0081029755
 481.4155484186, 796.4883216640
 482.3156292693, 790.8916574882
 484.4403288867, 796.0997490186
 482.4031088336, 799.8025570652
 479.2127068747, 799.1216430071
 483.9069183947, 794.9653912243
 479.9778037293, 795.4080517385
 482.5265214302, 794.9452107384
 484.5670876326, 797.4246538053
 479.3956521462, 794.0008868693
 481.0170927965, 796.1644559309
 479.9218746771, 796.7030854711
 481.8795098744, 794.8261015563
 483.3852668640, 793.6077004810
 481.5865200949, 795.5653514650
 481.4213824151, 795.8430869689
 483.9696164583, 795.7772155456
 481.0206063806, 796.7828242264
 480.7155547360, 796.1953792800
 484.5762706523, 796.3712431774
 483.4564535396, 798.3893654193
 481.6341361924, 796.9377216544
 482.6726392438, 797.7098330543
 483.6032677586, 796.3632942814
 483.4602223788, 797.1271252748
 485.4648783957, 797.4913841884
 479.5128691788, 796.6667358808
 484.1591521550, 795.7970877539
 484.2295189460, 794.0304076637
 482.7775680655, 798.1440200187
 482.2833170441, 795.3608837771
 270.4179975854, 419.5828524906
 269.7509705569, 417.4648988173
 265.3203703837, 420.2524729778
 268.1086793719, 419.6587573501
 266.0535144664, 424.5442130748
 268.0170181411, 414.1174021134
 274.7151073148, 419.9316161329
